27-Jul-08,21217.41667
28-Jul-08,24138.95833
29-Jul-08,24581.375
30-Jul-08,24992.70833
31-Jul-08,25062.25
1-Aug-08,24764.83333
2-Aug-08,23737.45833
3-Aug-08,21213.20833
4-Aug-08,24139.70833
5-Aug-08,24884.79167
6-Aug-08,25130.33333
7-Aug-08,25046.91667
8-Aug-08,24794.75
9-Aug-08,23737.625
10-Aug-08,21350.29167
11-Aug-08,23937.625
12-Aug-08,24702.45833
13-Aug-08,24965.375
14-Aug-08,25305.79167
15-Aug-08,25104.66667
16-Aug-08,23974.16667
17-Aug-08,21677.29167
18-Aug-08,24787.125
19-Aug-08,25420.875
20-Aug-08,25621.75
21-Aug-08,25584.375
22-Aug-08,25448.20833
23-Aug-08,24419.95833
24-Aug-08,21772.16667
25-Aug-08,24820.54167
26-Aug-08,25679.20833
27-Aug-08,25522.20833
28-Aug-08,25647.41667
29-Aug-08,25318.95833
30-Aug-08,23137.33333
31-Aug-08,21190.125
1-Sep-08,23701.875
2-Sep-08,24082.16667
3-Sep-08,24133.5
4-Sep-08,24161.25
5-Sep-08,24147.125
6-Sep-08,23480.45833
7-Sep-08,21194.41667
8-Sep-08,23576.04167
9-Sep-08,24000.25
10-Sep-08,23815.45833
11-Sep-08,23579.41667
12-Sep-08,23527.54167
13-Sep-08,22747.08333
14-Sep-08,20541.75
15-Sep-08,23076.04167
16-Sep-08,23659.95833
17-Sep-08,23485
18-Sep-08,22697.70833
19-Sep-08,22414.70833
20-Sep-08,21565.375
21-Sep-08,19359.66667
22-Sep-08,21172.20833
23-Sep-08,21227.375
24-Sep-08,21390.33333
25-Sep-08,21575.41667
26-Sep-08,21102.29167
27-Sep-08,20012.08333
28-Sep-08,18180
29-Sep-08,16302.54167
30-Sep-08,12988.5
1-Oct-08,12694.70833
2-Oct-08,13372.125
3-Oct-08,16643.375
4-Oct-08,17853.375
5-Oct-08,17210.16667
6-Oct-08,19935.45833
7-Oct-08,20824.29167
8-Oct-08,20917.33333
9-Oct-08,21124.91667
10-Oct-08,21232.79167
11-Oct-08,20501.83333
12-Oct-08,18455.45833
13-Oct-08,20758.79167
14-Oct-08,21161.375
15-Oct-08,20971.33333
16-Oct-08,21064.70833
17-Oct-08,20996.20833
18-Oct-08,20442.91667
19-Oct-08,18229.33333
20-Oct-08,20484.5
21-Oct-08,20915.45833
22-Oct-08,20918.91667
23-Oct-08,20981.83333
24-Oct-08,20914.91667
25-Oct-08,20356.54167
26-Oct-08,18330.20833
27-Oct-08,20258.125
28-Oct-08,19670.16667
29-Oct-08,18124.04167
30-Oct-08,20449.25
31-Oct-08,20705.25
1-Nov-08,19814.125
2-Nov-08,17745.5
3-Nov-08,20059.58333
4-Nov-08,20683.25
5-Nov-08,20849.29167
6-Nov-08,21023.83333
7-Nov-08,21054.54167
8-Nov-08,20424.66667
9-Nov-08,18375.29167
10-Nov-08,20745.625
11-Nov-08,21391.375
12-Nov-08,21491.54167
13-Nov-08,21781.125
14-Nov-08,21687.70833
15-Nov-08,20835.29167
16-Nov-08,18822.54167
17-Nov-08,21386.66667
18-Nov-08,22278.04167
19-Nov-08,22287.45833
20-Nov-08,22246.08333
21-Nov-08,21911.45833
22-Nov-08,20547.95833
23-Nov-08,19002.29167
24-Nov-08,21689.20833
25-Nov-08,21806.91667
26-Nov-08,21692.54167
27-Nov-08,22293.75
28-Nov-08,22526.33333
29-Nov-08,21604.375
30-Nov-08,19543.79167
1-Dec-08,21525.20833
2-Dec-08,22132.29167
3-Dec-08,21883.20833
4-Dec-08,22032.25
5-Dec-08,21669
6-Dec-08,20028.375
7-Dec-08,16659.875
8-Dec-08,14468.58333
9-Dec-08,14720.41667
10-Dec-08,15139.70833
11-Dec-08,15853.70833
12-Dec-08,18461.41667
13-Dec-08,18966.83333
14-Dec-08,18451.625
15-Dec-08,21489.25
16-Dec-08,22236.5
17-Dec-08,22364.75
18-Dec-08,22568.54167
19-Dec-08,22196.79167
20-Dec-08,21639.45833
21-Dec-08,19705.875
22-Dec-08,22390.41667
23-Dec-08,22790.83333
24-Dec-08,23058.625
25-Dec-08,22984.04167
26-Dec-08,23275.875
27-Dec-08,22546
28-Dec-08,20477.79167
29-Dec-08,23093
30-Dec-08,23493.625
31-Dec-08,22919
